42, 42, 109, 145, 27, 2, 29, 0, 0, 0, 0, 2
319, 320, 321, 2, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 306, 37, 0, 323, 2, 29, 0, 0, 0, 2
42, 42, 62, 26, 324, 31, 291, 2, 29, 0, 0, 2
93, 99, 198, 29, 326, 16, 0, 0, 0, 0, 0, 2
334, 93, 26, 335, 2, 29, 0, 0, 0, 0, 0, 2
93, 116, 26, 31, 285, 16, 2, 29, 0, 0, 0, 2
42, 42, 140, 2, 27, 2, 12, 0, 0, 0, 0, 2
5, 341, 63, 0, 0, 0, 0, 0, 0, 0, 0, 2
5, 342, 112, 29, 16, 0, 0, 0, 0, 0, 0, 2
5, 343, 100, 344, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 305, 16, 0, 0, 0, 0, 0, 0, 0, 2
2, 29, 93, 93, 0, 0, 0, 0, 0, 0, 0, 2
31, 16, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
31, 16, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 2, 31, 16, 31, 0, 0, 0, 0, 0, 2
56, 16, 2, 347, 16, 0, 0, 0, 0, 0, 0, 2
59, 22, 31, 27, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 93, 93, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
2, 16, 102, 22, 31, 0, 0, 0, 0, 0, 0, 2
2, 29, 93, 350, 0, 0, 0, 0, 0, 0, 0, 2
352, 16, 353, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 16, 353, 0, 0, 0, 0, 0, 0, 0, 0, 2
56, 16, 33, 2, 113, 0, 0, 0, 0, 0, 0, 2
33, 31, 366, 38, 27, 0, 0, 0, 0, 0, 0, 2
42, 42, 116, 2, 234, 367, 0, 0, 0, 0, 0, 2
358, 31, 2, 146, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 351, 120, 374, 39, 0, 0, 0, 0, 0, 2
42, 376, 26, 39, 2, 29, 16, 0, 0, 0, 0, 2
22, 85, 90, 2, 378, 0, 0, 0, 0, 0, 0, 2
211, 42, 53, 38, 277, 16, 0, 0, 0, 0, 0, 2
42, 42, 36, 384, 83, 39, 0, 0, 0, 0, 0, 2
42, 42, 138, 385, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 140, 38, 31, 197, 387, 0, 0, 0, 0, 2
42, 42, 140, 38, 27, 27, 0, 0, 0, 0, 0, 2
79, 42, 120, 38, 146, 2, 27, 27, 0, 0, 0, 2
388, 42, 244, 39, 39, 2, 318, 0, 0, 0, 0, 2
42, 42, 112, 324, 31, 82, 2, 131, 16, 0, 0, 2
2, 75, 390, 93, 83, 391, 392, 0, 0, 0, 0, 2
42, 42, 26, 39, 83, 39, 0, 0, 0, 0, 0, 2
259, 16, 186, 39, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 142, 395, 2, 146, 0, 0, 0, 0, 0, 2
56, 16, 23, 53, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 167, 16, 0, 0, 0, 0, 0, 0, 2
22, 113, 23, 375, 2, 29, 0, 0, 0, 0, 0, 2
22, 85, 13, 39, 72, 0, 0, 0, 0, 0, 0, 2
93, 93, 63, 38, 0, 0, 0, 0, 0, 0, 0, 2
2, 16, 41, 22, 39, 0, 0, 0, 0, 0, 0, 2
22, 9, 29, 31, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 26, 38, 31, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 141, 16, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 38, 16, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 38, 82, 0, 0, 0, 0, 0, 0, 2
2, 16, 256, 38, 399, 0, 0, 0, 0, 0, 0, 2
22, 16, 100, 38, 0, 0, 0, 0, 0, 0, 0, 2
29, 16, 362, 72, 0, 0, 0, 0, 0, 0, 0, 2
144, 22, 2, 291, 0, 0, 0, 0, 0, 0, 0, 2
2, 75, 93, 93, 0, 0, 0, 0, 0, 0, 0, 2
22, 95, 401, 72, 0, 0, 0, 0, 0, 0, 0, 2
56, 406, 57, 38, 0, 0, 0, 0, 0, 0, 0, 2
22, 16, 29, 407, 0, 0, 0, 0, 0, 0, 0, 2
31, 24, 22, 0, 0, 0, 0, 0, 0, 0, 0, 2
418, 16, 112, 2, 119, 16, 0, 0, 0, 0, 0, 2
419, 42, 23, 337, 16, 0, 0, 0, 0, 0, 0, 2
204, 31, 426, 0, 0, 0, 0, 0, 0, 0, 0, 2
204, 31, 93, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 120, 38, 2, 31, 0, 0, 0, 0, 0, 2
396, 31, 157, 0, 0, 0, 0, 0, 0, 0, 0, 2
327, 31, 281, 0, 0, 0, 0, 0, 0, 0, 0, 2
429, 31, 99, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 434, 93, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 18, 38, 0, 0, 0, 0, 0, 0, 0, 2
201, 31, 442, 0, 0, 0, 0, 0, 0, 0, 0, 2
69, 31, 434, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 31, 22, 31, 0, 0, 0, 0, 0, 0, 0, 2
22, 16, 196, 38, 0, 0, 0, 0, 0, 0, 0, 2
56, 31, 38, 0, 0, 0, 0, 0, 0, 0, 0, 2
56, 31, 38, 0, 0, 0, 0, 0, 0, 0, 0, 2
449, 31, 423, 38, 2, 38, 0, 0, 0, 0, 0, 2
22, 31, 26, 38, 38, 31, 0, 0, 0, 0, 0, 2
22, 27, 196, 50, 27, 450, 0, 0, 0, 0, 0, 2
449, 31, 29, 51, 31, 31, 0, 0, 0, 0, 0, 2
22, 31, 41, 454, 455, 29, 31, 0, 0, 0, 0, 2
22, 16, 41, 459, 0, 0, 0, 0, 0, 0, 0, 2
144, 460, 22, 38, 113, 0, 0, 0, 0, 0, 0, 2
42, 42, 26, 38, 75, 0, 0, 0, 0, 0, 0, 2
201, 27, 22, 38, 31, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 39, 39, 0, 0, 0, 0, 0, 0, 2
183, 192, 29, 462, 31, 61, 0, 0, 0, 0, 0, 2
93, 93, 13, 2, 463, 16, 0, 0, 0, 0, 0, 2
42, 42, 41, 464, 2, 465, 0, 0, 0, 0, 0, 2
22, 22, 2, 31, 466, 31, 0, 0, 0, 0, 0, 2
59, 42, 467, 2, 31, 16, 0, 0, 0, 0, 0, 2
22, 22, 26, 162, 2, 82, 0, 0, 0, 0, 0, 2
468, 42, 138, 2, 31, 175, 0, 0, 0, 0, 0, 2
22, 22, 269, 2, 55, 2, 21, 0, 0, 0, 0, 2
469, 406, 351, 26, 222, 72, 0, 0, 0, 0, 0, 2
471, 42, 13, 38, 27, 27, 0, 0, 0, 0, 0, 2
133, 93, 63, 38, 31, 16, 0, 0, 0, 0, 0, 2
42, 42, 100, 300, 472, 16, 0, 0, 0, 0, 0, 2
22, 253, 41, 72, 72, 2, 108, 0, 0, 0, 0, 2
473, 16, 120, 6, 2, 73, 0, 0, 0, 0, 0, 2
144, 42, 26, 2, 31, 113, 0, 0, 0, 0, 0, 2
22, 42, 142, 207, 210, 16, 2, 29, 0, 0, 0, 2
42, 42, 23, 2, 476, 113, 16, 0, 0, 0, 0, 2
390, 93, 401, 50, 0, 0, 0, 0, 0, 0, 0, 2
22, 16, 36, 38, 29, 0, 0, 0, 0, 0, 0, 2
42, 42, 93, 83, 93, 0, 0, 0, 0, 0, 0, 2
478, 16, 186, 37, 29, 0, 0, 0, 0, 0, 0, 2
56, 127, 13, 53, 16, 0, 0, 0, 0, 0, 0, 2
479, 11, 97, 2, 29, 0, 0, 0, 0, 0, 0, 2
29, 16, 306, 2, 21, 0, 0, 0, 0, 0, 0, 2
69, 386, 90, 2, 38, 0, 0, 0, 0, 0, 0, 2
200, 16, 176, 277, 16, 0, 0, 0, 0, 0, 0, 2
93, 93, 401, 389, 478, 16, 0, 0, 0, 0, 0, 2
22, 16, 62, 41, 0, 0, 0, 0, 0, 0, 0, 2
183, 93, 18, 38, 27, 0, 0, 0, 0, 0, 0, 2
223, 134, 142, 300, 486, 0, 0, 0, 0, 0, 0, 2
487, 113, 138, 38, 16, 0, 0, 0, 0, 0, 0, 2
213, 27, 100, 50, 0, 0, 0, 0, 0, 0, 0, 2
22, 206, 18, 167, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 488, 2, 38, 0, 0, 0, 0, 0, 0, 2
449, 406, 142, 217, 9, 0, 0, 0, 0, 0, 0, 2
22, 253, 26, 38, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 228, 66, 0, 0, 0, 0, 0, 0, 2
22, 113, 26, 492, 38, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 203, 16, 0, 0, 0, 0, 0, 0, 2
93, 154, 36, 145, 31, 0, 0, 0, 0, 0, 0, 2
42, 42, 18, 38, 29, 0, 0, 0, 0, 0, 0, 2
494, 42, 18, 6, 38, 0, 0, 0, 0, 0, 0, 2
93, 93, 138, 300, 29, 0, 0, 0, 0, 0, 0, 2
42, 498, 29, 217, 16, 0, 0, 0, 0, 0, 0, 2
499, 42, 140, 27, 111, 0, 0, 0, 0, 0, 0, 2
22, 16, 33, 188, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 33, 500, 16, 0, 0, 0, 0, 0, 0, 2
213, 501, 138, 502, 39, 0, 0, 0, 0, 0, 0, 2
494, 42, 112, 167, 503, 0, 0, 0, 0, 0, 0, 2
504, 42, 62, 18, 162, 0, 0, 0, 0, 0, 0, 2
93, 93, 26, 38, 29, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 27, 27, 0, 0, 0, 0, 0, 0, 2
22, 113, 351, 120, 270, 0, 0, 0, 0, 0, 0, 2
93, 93, 63, 38, 29, 0, 0, 0, 0, 0, 0, 2
170, 99, 112, 2, 31, 29, 0, 0, 0, 0, 0, 2
56, 16, 62, 23, 39, 0, 0, 0, 0, 0, 0, 2
22, 61, 2, 27, 111, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 2, 148, 0, 0, 0, 0, 0, 0, 2
42, 42, 62, 120, 39, 0, 0, 0, 0, 0, 0, 2
471, 42, 13, 29, 39, 0, 0, 0, 0, 0, 0, 2
449, 16, 62, 107, 2, 182, 0, 0, 0, 0, 0, 2
262, 507, 23, 38, 42, 0, 0, 0, 0, 0, 0, 2
106, 508, 351, 142, 39, 0, 0, 0, 0, 0, 0, 2
213, 16, 133, 1, 2, 148, 0, 0, 0, 0, 0, 2
115, 42, 401, 38, 27, 0, 0, 0, 0, 0, 0, 2
42, 42, 41, 37, 16, 0, 0, 0, 0, 0, 0, 2
60, 42, 13, 73, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 36, 38, 95, 0, 0, 0, 0, 0, 0, 2
42, 42, 26, 38, 29, 0, 0, 0, 0, 0, 0, 2
42, 42, 102, 145, 253, 0, 0, 0, 0, 0, 0, 2
42, 42, 189, 27, 27, 0, 0, 0, 0, 0, 0, 2
510, 42, 112, 2, 117, 16, 0, 0, 0, 0, 0, 2
22, 22, 2, 27, 27, 0, 0, 0, 0, 0, 0, 2
181, 42, 138, 72, 72, 0, 0, 0, 0, 0, 0, 2
22, 75, 23, 310, 295, 0, 0, 0, 0, 0, 0, 2
59, 42, 198, 300, 12, 0, 0, 0, 0, 0, 0, 2
17, 42, 100, 39, 123, 0, 0, 0, 0, 0, 0, 2
17, 42, 112, 39, 39, 0, 0, 0, 0, 0, 0, 2
183, 93, 22, 38, 27, 0, 0, 0, 0, 0, 0, 2
22, 16, 189, 483, 72, 0, 0, 0, 0, 0, 0, 2
514, 42, 515, 389, 16, 0, 0, 0, 0, 0, 0, 2
10, 42, 57, 516, 39, 0, 0, 0, 0, 0, 0, 2
42, 460, 22, 29, 520, 0, 0, 0, 0, 0, 0, 2
521, 22, 29, 38, 12, 0, 0, 0, 0, 0, 0, 2
22, 16, 22, 522, 16, 0, 0, 0, 0, 0, 0, 2
42, 498, 140, 230, 27, 0, 0, 0, 0, 0, 0, 2
181, 42, 26, 337, 524, 0, 0, 0, 0, 0, 0, 2
42, 42, 90, 38, 31, 0, 0, 0, 0, 0, 0, 2
525, 42, 142, 526, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 528, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 90, 38, 206, 0, 0, 0, 0, 0, 0, 2
42, 42, 94, 529, 157, 0, 0, 0, 0, 0, 0, 2
42, 42, 100, 38, 16, 0, 0, 0, 0, 0, 0, 2
452, 16, 112, 39, 39, 0, 0, 0, 0, 0, 0, 2
22, 16, 107, 39, 39, 0, 0, 0, 0, 0, 0, 2
449, 406, 13, 39, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 142, 530, 16, 0, 0, 0, 0, 0, 0, 2
59, 42, 107, 167, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 22, 207, 82, 0, 0, 0, 0, 0, 0, 2
42, 22, 2, 31, 82, 0, 0, 0, 0, 0, 0, 2
532, 22, 533, 39, 534, 0, 0, 0, 0, 0, 0, 2
60, 42, 41, 39, 39, 0, 0, 0, 0, 0, 0, 2
535, 27, 23, 38, 31, 27, 0, 0, 0, 0, 0, 2
22, 113, 112, 2, 232, 29, 0, 0, 0, 0, 0, 2
183, 93, 29, 462, 51, 29, 0, 0, 0, 0, 0, 2
22, 27, 26, 2, 31, 82, 0, 0, 0, 0, 0, 2
56, 16, 138, 2, 234, 113, 0, 0, 0, 0, 0, 2
93, 93, 100, 22, 29, 29, 0, 0, 0, 0, 0, 2
49, 93, 41, 483, 72, 0, 0, 0, 0, 0, 0, 2
22, 16, 23, 22, 24, 2, 38, 0, 0, 0, 0, 2
22, 542, 26, 543, 2, 38, 0, 0, 0, 0, 0, 2
42, 42, 18, 2, 27, 27, 0, 0, 0, 0, 0, 2
183, 192, 100, 38, 226, 29, 0, 0, 0, 0, 0, 2
42, 42, 258, 2, 27, 27, 0, 0, 0, 0, 0, 2
545, 42, 112, 38, 260, 27, 0, 0, 0, 0, 0, 2
22, 16, 120, 29, 22, 27, 0, 0, 0, 0, 0, 2
22, 16, 23, 375, 2, 29, 0, 0, 0, 0, 0, 2
42, 42, 63, 39, 39, 39, 0, 0, 0, 0, 0, 2
239, 42, 23, 38, 312, 16, 0, 0, 0, 0, 0, 2
42, 42, 26, 2, 31, 12, 16, 0, 0, 0, 0, 2
548, 549, 26, 38, 16, 82, 0, 0, 0, 0, 0, 2
181, 42, 90, 39, 31, 182, 0, 0, 0, 0, 0, 2
391, 93, 138, 167, 550, 2, 148, 0, 0, 0, 0, 2
42, 42, 97, 38, 16, 29, 0, 0, 0, 0, 0, 2
29, 16, 109, 72, 50, 29, 0, 0, 0, 0, 0, 2
42, 553, 112, 39, 2, 27, 0, 0, 0, 0, 0, 2
449, 406, 13, 39, 2, 16, 0, 0, 0, 0, 0, 2
93, 93, 63, 38, 27, 2, 16, 0, 0, 0, 0, 2
477, 93, 26, 2, 131, 550, 0, 0, 0, 0, 0, 2
93, 93, 41, 145, 127, 2, 29, 0, 0, 0, 0, 2
42, 42, 90, 50, 3, 456, 0, 0, 0, 0, 0, 2
239, 42, 142, 39, 2, 38, 0, 0, 0, 0, 0, 2
555, 29, 18, 38, 16, 253, 0, 0, 0, 0, 0, 2
556, 42, 26, 2, 39, 2, 12, 0, 0, 0, 0, 2
557, 42, 26, 39, 2, 16, 0, 0, 0, 0, 0, 2
22, 16, 26, 2, 31, 520, 0, 0, 0, 0, 0, 2
93, 93, 198, 480, 51, 291, 0, 0, 0, 0, 0, 2
42, 42, 62, 100, 558, 0, 0, 0, 0, 0, 0, 2
59, 42, 94, 2, 559, 21, 0, 0, 0, 0, 0, 2
42, 560, 26, 389, 16, 0, 0, 0, 0, 0, 0, 2
59, 42, 142, 39, 2, 31, 75, 0, 0, 0, 0, 2
514, 42, 138, 217, 16, 16, 0, 0, 0, 0, 0, 2
42, 42, 23, 38, 16, 2, 29, 0, 0, 0, 0, 2
106, 16, 23, 38, 31, 29, 0, 0, 0, 0, 0, 2
59, 42, 41, 270, 2, 29, 0, 0, 0, 0, 0, 2
562, 42, 41, 38, 16, 2, 29, 0, 0, 0, 0, 2
59, 42, 100, 29, 31, 182, 0, 0, 0, 0, 0, 2
59, 42, 467, 2, 31, 29, 0, 0, 0, 0, 0, 2
56, 9, 26, 72, 72, 2, 82, 0, 0, 0, 0, 2
22, 24, 94, 53, 564, 16, 0, 0, 0, 0, 0, 2
449, 406, 23, 565, 2, 16, 16, 0, 0, 0, 0, 2
22, 127, 306, 2, 21, 2, 108, 0, 0, 0, 0, 2
183, 93, 29, 566, 567, 0, 0, 0, 0, 0, 0, 2
29, 16, 112, 38, 16, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 431, 72, 2, 82, 0, 0, 0, 0, 2
42, 42, 13, 38, 16, 2, 29, 0, 0, 0, 0, 2
42, 42, 23, 22, 38, 72, 0, 0, 0, 0, 0, 2
93, 93, 26, 39, 39, 2, 29, 0, 0, 0, 0, 2
449, 16, 120, 121, 72, 2, 29, 0, 0, 0, 0, 2
569, 570, 112, 39, 2, 571, 0, 0, 0, 0, 0, 2
429, 16, 186, 484, 31, 29, 0, 0, 0, 0, 0, 2
204, 16, 269, 2, 38, 0, 0, 0, 0, 0, 0, 2
46, 16, 186, 203, 75, 91, 0, 0, 0, 0, 0, 2
305, 16, 100, 38, 31, 2, 29, 0, 0, 0, 0, 2
42, 42, 107, 38, 253, 16, 0, 0, 0, 0, 0, 2
42, 42, 63, 38, 16, 16, 0, 0, 0, 0, 0, 2
477, 93, 90, 490, 171, 16, 0, 0, 0, 0, 0, 2
22, 35, 196, 39, 38, 16, 0, 0, 0, 0, 0, 2
42, 42, 112, 53, 16, 2, 16, 0, 0, 0, 0, 2
449, 406, 16, 142, 38, 486, 16, 0, 0, 0, 0, 2
115, 42, 26, 38, 31, 16, 0, 0, 0, 0, 0, 2
42, 42, 26, 375, 2, 16, 0, 0, 0, 0, 0, 2
468, 42, 62, 140, 72, 72, 0, 0, 0, 0, 0, 2
42, 42, 23, 167, 31, 29, 0, 0, 0, 0, 0, 2
59, 42, 120, 38, 407, 2, 29, 0, 0, 0, 0, 2
42, 42, 26, 333, 2, 234, 175, 61, 0, 0, 0, 2
42, 42, 13, 203, 16, 16, 0, 0, 0, 0, 0, 2
42, 42, 107, 31, 51, 31, 82, 0, 0, 0, 0, 2
59, 42, 23, 39, 2, 29, 0, 0, 0, 0, 0, 2
334, 93, 90, 72, 72, 0, 0, 0, 0, 0, 0, 2
532, 22, 306, 39, 2, 29, 0, 0, 0, 0, 0, 2
429, 206, 16, 23, 576, 39, 0, 0, 0, 0, 0, 2
429, 16, 120, 207, 16, 2, 16, 0, 0, 0, 0, 2
59, 42, 97, 577, 2, 31, 16, 0, 0, 0, 0, 2
22, 16, 23, 38, 169, 16, 0, 0, 0, 0, 0, 2
213, 117, 112, 38, 16, 22, 0, 0, 0, 0, 0, 2
42, 42, 63, 578, 39, 2, 29, 0, 0, 0, 0, 2
42, 42, 90, 580, 82, 29, 0, 0, 0, 0, 0, 2
22, 22, 23, 207, 296, 31, 0, 0, 0, 0, 0, 2
426, 93, 62, 18, 2, 131, 113, 0, 0, 0, 0, 2
22, 113, 18, 480, 29, 0, 0, 0, 0, 0, 0, 2
445, 27, 140, 2, 29, 0, 0, 0, 0, 0, 0, 2
93, 93, 581, 543, 72, 0, 0, 0, 0, 0, 0, 2
268, 192, 140, 2, 31, 16, 0, 0, 0, 0, 0, 2
29, 253, 29, 389, 27, 0, 0, 0, 0, 0, 0, 2
59, 42, 78, 2, 143, 29, 0, 0, 0, 0, 0, 2
22, 113, 26, 38, 113, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 29, 578, 0, 0, 0, 0, 0, 0, 2
22, 127, 90, 2, 38, 0, 0, 0, 0, 0, 0, 2
258, 99, 138, 584, 29, 0, 0, 0, 0, 0, 0, 2
449, 22, 41, 585, 586, 0, 0, 0, 0, 0, 0, 2
22, 16, 100, 2, 550, 0, 0, 0, 0, 0, 0, 2
587, 42, 138, 38, 29, 0, 0, 0, 0, 0, 0, 2
22, 400, 26, 229, 39, 0, 0, 0, 0, 0, 0, 2
46, 31, 120, 39, 39, 0, 0, 0, 0, 0, 0, 2
42, 42, 100, 480, 588, 0, 0, 0, 0, 0, 0, 2
42, 42, 26, 484, 16, 0, 0, 0, 0, 0, 0, 2
29, 16, 22, 590, 82, 0, 0, 0, 0, 0, 0, 2
449, 406, 23, 38, 0, 0, 0, 0, 0, 0, 0, 2
42, 42, 13, 27, 356, 0, 0, 0, 0, 0, 0, 2
449, 406, 23, 38, 82, 0, 0, 0, 0, 0, 0, 2
42, 42, 22, 462, 459, 0, 0, 0, 0, 0, 0, 2
468, 42, 140, 167, 16, 0, 0, 0, 0, 0, 0, 2
204, 16, 186, 29, 253, 0, 0, 0, 0, 0, 0, 2
468, 596, 597, 39, 38, 0, 0, 0, 0, 0, 0, 2
468, 42, 26, 38, 29, 0, 0, 0, 0, 0, 0, 2
42, 42, 23, 39, 39, 0, 0, 0, 0, 0, 0, 2
29, 340, 198, 592, 2, 38, 0, 0, 0, 0, 0, 2
468, 42, 18, 577, 281, 29, 0, 0, 0, 0, 0, 2
604, 93, 100, 29, 16, 605, 0, 0, 0, 0, 0, 2
449, 406, 23, 22, 2, 606, 0, 0, 0, 0, 0, 2
42, 22, 2, 602, 609, 29, 0, 0, 0, 0, 0, 2
42, 42, 18, 213, 29, 610, 0, 0, 0, 0, 0, 2
42, 42, 23, 38, 38, 506, 0, 0, 0, 0, 0, 2
429, 42, 109, 39, 145, 16, 0, 0, 0, 0, 0, 2
239, 42, 23, 2, 9, 373, 0, 0, 0, 0, 0, 2
449, 16, 120, 38, 16, 611, 0, 0, 0, 0, 0, 2
42, 42, 23, 42, 2, 182, 0, 0, 0, 0, 0, 2
42, 42, 23, 616, 617, 16, 0, 0, 0, 0, 0, 2
42, 42, 100, 29, 621, 29, 0, 0, 0, 0, 0, 2
280, 93, 142, 162, 39, 38, 0, 0, 0, 0, 0, 2
42, 42, 23, 167, 406, 600, 0, 0, 0, 0, 0, 2
469, 16, 26, 39, 39, 39, 0, 0, 0, 0, 0, 2
42, 42, 90, 72, 623, 2, 38, 0, 0, 0, 0, 2
22, 22, 38, 624, 31, 16, 0, 0, 0, 0, 0, 2
22, 22, 38, 624, 31, 16, 0, 0, 0, 0, 0, 2
42, 42, 18, 29, 157, 2, 82, 0, 0, 0, 0, 2
449, 406, 23, 38, 0, 0, 0, 0, 0, 0, 0, 2
11, 12, 4, 2, 12, 13, 3, 1, 0, 0, 0, 3
17, 17, 21, 22, 9, 23, 24, 1, 0, 0, 0, 3
39, 17, 17, 3, 40, 0, 0, 0, 0, 0, 0, 3
17, 61, 17, 62, 63, 13, 64, 44, 0, 0, 0, 3
2, 42, 1, 3, 77, 9, 1, 12, 0, 0, 0, 3
92, 93, 1, 94, 95, 96, 1, 0, 0, 0, 0, 3
73, 73, 12, 13, 17, 96, 17, 0, 0, 0, 0, 3
33, 33, 103, 0, 0, 0, 0, 0, 0, 0, 0, 3
2, 1, 1, 9, 52, 6, 6, 0, 0, 0, 0, 3
17, 17, 140, 3, 17, 1, 0, 0, 0, 0, 0, 3
2, 21, 144, 145, 12, 74, 1, 0, 0, 0, 0, 3
55, 146, 1, 37, 46, 1, 9, 10, 0, 0, 0, 3
5, 5, 116, 12, 98, 33, 93, 0, 0, 0, 0, 3
2, 12, 207, 88, 208, 6, 65, 2, 10, 0, 0, 3
75, 84, 3, 213, 3, 1, 77, 0, 0, 0, 0, 3
113, 4, 12, 12, 88, 230, 231, 232, 0, 0, 0, 3
2, 1, 1, 237, 1, 6, 228, 1, 0, 0, 0, 3
9, 3, 4, 88, 125, 41, 0, 0, 0, 0, 0, 3
147, 21, 96, 6, 6, 13, 83, 0, 0, 0, 0, 3
2, 3, 17, 9, 163, 0, 0, 0, 0, 0, 0, 3
274, 110, 17, 275, 3, 3, 0, 0, 0, 0, 0, 3
2, 183, 282, 283, 165, 166, 0, 0, 0, 0, 0, 3
202, 165, 286, 235, 23, 4, 3, 0, 0, 0, 0, 3
6, 89, 9, 7, 42, 1, 0, 0, 0, 0, 0, 3
289, 1, 1, 3, 263, 3, 0, 0, 0, 0, 0, 3
2, 291, 1, 2, 292, 6, 3, 0, 0, 0, 0, 3
200, 3, 17, 6, 171, 300, 301, 0, 0, 0, 0, 3
2, 17, 17, 17, 6, 2, 33, 195, 0, 0, 0, 3
82, 5, 5, 2, 6, 44, 49, 17, 17, 0, 0, 3
82, 5, 12, 6, 168, 1, 330, 0, 0, 0, 0, 3
9, 154, 17, 72, 111, 337, 21, 12, 0, 0, 0, 3
55, 27, 12, 65, 12, 1, 17, 0, 0, 0, 0, 3
343, 33, 33, 65, 198, 359, 245, 0, 0, 0, 0, 3
17, 363, 335, 62, 364, 3, 283, 1, 0, 0, 0, 3
2, 17, 17, 37, 13, 3, 1, 377, 0, 0, 0, 3
256, 3, 12, 145, 21, 12, 0, 0, 0, 0, 0, 3
200, 17, 1, 390, 3, 17, 17, 17, 0, 0, 0, 3
397, 116, 398, 3, 17, 214, 1, 0, 0, 0, 0, 3
270, 5, 2, 1, 13, 17, 0, 0, 0, 0, 0, 3
408, 409, 12, 199, 13, 283, 6, 410, 0, 0, 0, 3
12, 12, 411, 9, 165, 166, 3, 12, 0, 0, 0, 3
240, 5, 412, 1, 1, 101, 12, 0, 0, 0, 0, 3
2, 17, 3, 13, 414, 6, 6, 12, 0, 0, 0, 3
113, 12, 411, 329, 3, 17, 12, 0, 0, 0, 0, 3
127, 13, 423, 17, 424, 44, 13, 425, 0, 0, 0, 3
50, 5, 433, 71, 61, 166, 206, 0, 0, 0, 0, 3
2, 141, 1, 13, 6, 6, 409, 17, 0, 0, 0, 3
444, 3, 1, 17, 13, 445, 4, 0, 0, 0, 0, 3
454, 12, 1, 88, 12, 44, 12, 5, 0, 0, 0, 3
6, 5, 5, 3, 12, 17, 6, 0, 0, 0, 0, 3
5, 3, 17, 88, 125, 458, 3, 17, 0, 0, 0, 3
247, 3, 17, 8, 12, 3, 1, 0, 0, 0, 0, 3
33, 2, 21, 3, 1, 328, 0, 0, 0, 0, 0, 3
174, 3, 6, 13, 17, 0, 0, 0, 0, 0, 0, 3
158, 44, 12, 13, 3, 100, 17, 0, 0, 0, 0, 3
5, 5, 482, 12, 6, 44, 9, 483, 269, 0, 0, 3
113, 1, 1, 13, 335, 12, 0, 0, 0, 0, 0, 3
2, 3, 17, 22, 484, 44, 17, 0, 0, 0, 0, 3
2, 3, 3, 13, 436, 489, 490, 1, 6, 0, 0, 3
5, 110, 3, 13, 3, 292, 10, 12, 0, 0, 0, 3
11, 3, 17, 88, 33, 13, 17, 223, 12, 0, 0, 3
178, 3, 17, 3, 3, 445, 12, 0, 0, 0, 0, 3
2, 17, 17, 507, 269, 6, 0, 0, 0, 0, 0, 3
73, 3, 267, 517, 13, 12, 0, 0, 0, 0, 0, 3
2, 17, 17, 11, 1, 12, 67, 518, 0, 0, 0, 3
110, 2, 5, 9, 3, 3, 1, 1, 0, 0, 0, 3
33, 33, 51, 37, 332, 42, 520, 3, 36, 0, 0, 3
2, 261, 3, 13, 165, 17, 3, 6, 0, 0, 0, 3
125, 522, 1, 382, 3, 1, 0, 0, 0, 0, 0, 3
258, 4, 96, 141, 1, 3, 0, 0, 0, 0, 0, 3
113, 6, 6, 3, 64, 13, 532, 335, 0, 0, 0, 3
343, 496, 1, 2, 12, 1, 6, 0, 0, 0, 0, 3
43, 534, 5, 3, 42, 6, 3, 0, 0, 0, 0, 3
