149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 105, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 105, 274, 105, 3, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 298, 274, 298, 0, 0, 0, 0, 0, 0
1, 2, 277, 105, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 3, 80, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 147, 148, 80, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 104, 105, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 167, 274, 167, 0, 0, 0, 0, 0, 0, 0
17, 2, 3, 277, 94, 0, 0, 0, 0, 0, 0, 0
325, 326, 298, 274, 94, 0, 0, 0, 0, 0, 0, 0
149, 94, 274, 94, 92, 93, 0, 0, 0, 0, 0, 0
329, 149, 325, 105, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 147, 148, 0, 0, 0, 0, 0, 0
149, 147, 148, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 104, 94, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 104, 94, 0, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 92, 147, 148, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 277, 93, 0, 0, 0, 0, 0, 0
149, 2, 3, 86, 87, 87, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 3, 92, 93, 147, 148, 0, 0, 0, 0
149, 86, 87, 87, 105, 158, 92, 93, 0, 0, 0, 0
149, 86, 87, 87, 2, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 92, 93, 167, 0, 0, 0, 0, 0
149, 86, 87, 86, 87, 87, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 148, 148, 92, 93, 0, 0, 0, 0
149, 86, 87, 87, 86, 87, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 87, 92, 93, 105, 0, 0, 0
149, 2, 86, 87, 87, 87, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 87, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 147, 148, 0, 0, 0, 0, 0, 0
149, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0, 0
1, 2, 147, 148, 148, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 3, 277, 93, 105, 0, 0, 0, 0, 0
168, 86, 87, 86, 87, 87, 87, 0, 0, 0, 0, 0
1, 147, 148, 92, 93, 167, 0, 0, 0, 0, 0, 0
371, 1, 2, 92, 93, 147, 148, 0, 0, 0, 0, 0
1, 2, 92, 93, 147, 148, 0, 0, 0, 0, 0, 0
1, 147, 148, 3, 86, 87, 0, 0, 0, 0, 0, 0
149, 86, 87, 92, 93, 94, 0, 0, 0, 0, 0, 0
1, 3, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0
149, 147, 148, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 105, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 87, 86, 87, 87, 0, 0, 0, 0
149, 147, 148, 147, 148, 92, 93, 0, 0, 0, 0, 0
371, 1, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 94, 274, 94, 0, 0, 0, 0, 0, 0
1, 86, 87, 87, 3, 92, 93, 0, 0, 0, 0, 0
372, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
371, 1, 86, 87, 87, 92, 93, 0, 0, 0, 0, 0
1, 2, 86, 87, 277, 86, 87, 0, 0, 0, 0, 0
1, 2, 147, 148, 92, 93, 0, 0, 0, 0, 0, 0
149, 147, 148, 92, 93, 147, 148, 92, 93, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 86, 87, 87, 92, 93, 0, 0, 0, 0
149, 3, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 105, 92, 93, 105, 0, 0, 0, 0, 0
0, 149, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0
149, 2, 277, 105, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 86, 87, 87, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 277, 93, 105, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 3, 92, 147, 148, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 3, 277, 167, 0, 0, 0, 0, 0, 0, 0
16, 149, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 147, 148, 80, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 277, 93, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
92, 93, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
92, 93, 105, 51, 0, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 3, 92, 93, 105, 0, 0, 0, 0, 0
1, 86, 87, 86, 87, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 3, 80, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 92, 93, 0, 0, 0, 0, 0, 0
1, 147, 148, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
372, 2, 3, 92, 93, 105, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0
325, 326, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 93, 3, 0, 0, 0, 0, 0, 0, 0
325, 326, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 277, 167, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
325, 326, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 167, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 105, 92, 93, 167, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
325, 326, 86, 87, 3, 0, 0, 0, 0, 0, 0, 0
149, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 92, 93, 0, 0, 0, 0, 0, 0
325, 326, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 86, 87, 0, 0, 0, 0, 0, 0, 0
0, 149, 86, 86, 87, 0, 0, 0, 0, 0, 0, 0
0, 1, 3, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
371, 1, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 3, 105, 92, 93, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 147, 148, 92, 93, 167, 0, 0, 0, 0
149, 3, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
0, 149, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 92, 94, 158, 0, 0, 0, 0, 0
1, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 86, 87, 87, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 3, 277, 94, 158, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 277, 86, 87, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
1, 3, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 87, 92, 93, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 3, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 105, 0, 0, 0, 0, 0, 0
1, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 105, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0
0, 1, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 3, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 325, 167, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
16, 149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
64, 149, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 92, 147, 148, 0, 0, 0, 0, 0, 0
325, 326, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 147, 148, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
0, 149, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
92, 147, 148, 93, 92, 147, 148, 0, 0, 0, 0, 0
149, 2, 3, 92, 94, 158, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
329, 149, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0
329, 149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 298, 274, 298, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 86, 87, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 277, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 277, 93, 3, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 104, 167, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 86, 87, 158, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 167, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 167, 92, 147, 148, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
1, 147, 148, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 147, 148, 92, 93, 0, 0, 0, 0, 0
149, 2, 147, 148, 92, 94, 158, 0, 0, 0, 0, 0
149, 147, 148, 86, 87, 80, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 92, 94, 158, 0, 0, 0, 0, 0
325, 326, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 92, 93, 147, 148, 0, 0, 0, 0
149, 2, 277, 93, 147, 148, 148, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 80, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 92, 93, 0, 0, 0, 0, 0, 0
371, 1, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 92, 93, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 105, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 86, 87, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 86, 87, 87, 0, 0, 0, 0, 0
149, 86, 87, 86, 87, 86, 87, 0, 0, 0, 0, 0
149, 86, 87, 86, 87, 87, 0, 0, 0, 0, 0, 0
149, 86, 87, 2, 92, 93, 167, 0, 0, 0, 0, 0
149, 147, 148, 3, 92, 93, 105, 0, 0, 0, 0, 0
1, 147, 148, 86, 87, 80, 0, 0, 0, 0, 0, 0
1, 2, 147, 148, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 147, 148, 0, 0, 0, 0, 0, 0
1, 104, 147, 148, 3, 0, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 87, 92, 93, 0, 0, 0, 0, 0
149, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0, 0
3, 92, 298, 92, 93, 298, 0, 0, 0, 0, 0, 0
1, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0
1, 2, 86, 87, 274, 86, 87, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 92, 93, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 92, 93, 105, 0, 0, 0, 0, 0
0, 149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 3, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 86, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 87, 0, 0, 0, 0, 0, 0, 0
16, 149, 147, 148, 3, 80, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0
149, 2, 104, 167, 0, 0, 0, 0, 0, 0, 0, 0
149, 147, 148, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 2, 167, 1, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 92, 93, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 3, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 104, 94, 0, 0, 0, 0, 0, 0, 0, 0
0, 149, 86, 87, 87, 92, 93, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
0, 149, 2, 92, 93, 147, 148, 0, 0, 0, 0, 0
149, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 3, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 147, 148, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 94, 158, 80, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 86, 87, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
325, 326, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 92, 93, 0, 0, 0, 0, 0, 0
440, 149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
0, 149, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 1, 92, 93, 0, 0, 0, 0, 0, 0, 0
325, 326, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 147, 148, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 147, 158, 148, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 86, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 86, 87, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
1, 2, 3, 92, 94, 158, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
1, 2, 147, 148, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 92, 93, 0, 0, 0, 0, 0, 0, 0
1, 3, 92, 94, 158, 0, 0, 0, 0, 0, 0, 0
0, 326, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 277, 94, 158, 87, 0, 0, 0, 0, 0, 0
149, 3, 92, 93, 147, 148, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 105, 92, 93, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 3, 277, 93, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 87, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 105, 0, 0, 0, 0, 0, 0, 0
149, 2, 92, 93, 80, 0, 0, 0, 0, 0, 0, 0
149, 2, 147, 148, 92, 94, 158, 0, 0, 0, 0, 0
149, 2, 3, 80, 0, 0, 0, 0, 0, 0, 0, 0
149, 2, 86, 87, 0, 0, 0, 0, 0, 0, 0, 0
